elapsed time,timestamp,topic,value
61.954,1774501365.578000000,/odom.pose.pose.position.x,-0.04385919633820434
62.021,1774501365.645000000,/odom.pose.pose.position.x,-0.045422517893971004
62.021,1774501365.645000000,/odom.pose.pose.position.x,-0.04484851879928711
62.021,1774501365.645000000,/odom.pose.pose.position.x,-0.04730031460413792
62.078,1774501365.702000000,/odom.pose.pose.position.x,-0.04977432519916083
62.078,1774501365.702000000,/odom.pose.pose.position.x,-0.05178324769519874
62.078,1774501365.702000000,/odom.pose.pose.position.x,-0.054289590875206344
62.115,1774501365.739000000,/odom.pose.pose.position.x,-0.05699421321336555
62.132,1774501365.756000000,/odom.pose.pose.position.x,-0.059109442238782145
62.132,1774501365.756000000,/odom.pose.pose.position.x,-0.06097638515609448
62.132,1774501365.756000000,/odom.pose.pose.position.x,-0.061877136389014646
62.22,1774501365.844000000,/odom.pose.pose.position.x,-0.06256454300011863
62.22,1774501365.844000000,/odom.pose.pose.position.x,-0.06263194700585535
62.22,1774501365.844000000,/odom.pose.pose.position.x,-0.060971188760839685
62.299,1774501365.923000000,/odom.pose.pose.position.x,-0.06095592043008303
62.299,1774501365.923000000,/odom.pose.pose.position.x,-0.060952695100088106
62.299,1774501365.923000000,/odom.pose.pose.position.x,-0.06095369464673688
62.325,1774501365.949000000,/odom.pose.pose.position.x,-0.06095277570592124
62.325,1774501365.949000000,/odom.pose.pose.position.x,-0.06095312674709633
62.325,1774501365.949000000,/odom.pose.pose.position.x,-0.06095406309944606
62.426,1774501366.050000000,/odom.pose.pose.position.x,-0.0609538290980036
62.426,1774501366.050000000,/odom.pose.pose.position.x,-0.06095407387902147
62.426,1774501366.050000000,/odom.pose.pose.position.x,-0.060954957699746265
62.463,1774501366.087000000,/odom.pose.pose.position.x,-0.06095446059865834
62.486,1774501366.110000000,/odom.pose.pose.position.x,-0.06095529811409502
62.486,1774501366.110000000,/odom.pose.pose.position.x,-0.06095550030474923
62.486,1774501366.110000000,/odom.pose.pose.position.x,-0.06095506164819195
62.526,1774501366.150000000,/odom.pose.pose.position.x,-0.06095524439338695
62.526,1774501366.150000000,/odom.pose.pose.position.x,-0.060955991528843574
62.526,1774501366.150000000,/odom.pose.pose.position.x,-0.060955643867774495
62.59,1774501366.214000000,/odom.pose.pose.position.x,-0.060955974330068934
62.59,1774501366.214000000,/odom.pose.pose.position.x,-0.060954834825708105
62.59,1774501366.214000000,/odom.pose.pose.position.x,-0.060956309417266215
62.745,1774501366.369000000,/odom.pose.pose.position.x,-0.060956434244126625
62.745,1774501366.369000000,/odom.pose.pose.position.x,-0.06095698700768032
62.779,1774501366.403000000,/odom.pose.pose.position.x,-0.06095671648018531
62.851,1774501366.475000000,/odom.pose.pose.position.x,-0.06095700997071265
62.851,1774501366.475000000,/odom.pose.pose.position.x,-0.06095756264431818
62.851,1774501366.475000000,/odom.pose.pose.position.x,-0.06095728709745171
62.939,1774501366.563000000,/odom.pose.pose.position.x,-0.060957430221670945
62.939,1774501366.563000000,/odom.pose.pose.position.x,-0.06095838969423982
62.939,1774501366.563000000,/odom.pose.pose.position.x,-0.06095809940311239
63.016,1774501366.640000000,/odom.pose.pose.position.x,-0.06095857376164077
63.046,1774501366.670000000,/odom.pose.pose.position.x,-0.06095748606569037
63.049,1774501366.673000000,/odom.pose.pose.position.x,-0.06095848538310684
63.12,1774501366.744000000,/odom.pose.pose.position.x,-0.060958541270758226
63.12,1774501366.744000000,/odom.pose.pose.position.x,-0.060958547272307456
63.12,1774501366.744000000,/odom.pose.pose.position.x,-0.0609582138801999
63.12,1774501366.744000000,/odom.pose.pose.position.x,-0.060958268968978394
63.161,1774501366.785000000,/odom.pose.pose.position.x,-0.060958881298510154
63.161,1774501366.785000000,/odom.pose.pose.position.x,-0.06095865302988582
63.161,1774501366.785000000,/odom.pose.pose.position.x,-0.060958686481465595
63.29,1774501366.914000000,/odom.pose.pose.position.x,-0.06095905418919217
63.29,1774501366.914000000,/odom.pose.pose.position.x,-0.060959109457089024
63.29,1774501366.914000000,/odom.pose.pose.position.x,-0.060959128651403634
63.347,1774501366.971000000,/odom.pose.pose.position.x,-0.06095950552787437
63.347,1774501366.971000000,/odom.pose.pose.position.x,-0.06095925223521009
63.347,1774501366.971000000,/odom.pose.pose.position.x,-0.060959284683695575
63.416,1774501367.040000000,/odom.pose.pose.position.x,-0.060959611574104525
63.416,1774501367.040000000,/odom.pose.pose.position.x,-0.0609594159329564
63.416,1774501367.040000000,/odom.pose.pose.position.x,-0.06095946383101747
63.495,1774501367.119000000,/odom.pose.pose.position.x,-0.060958492543421575
63.495,1774501367.119000000,/odom.pose.pose.position.x,-0.060959197519650316
63.495,1774501367.119000000,/odom.pose.pose.position.x,-0.060959321145771704
63.52,1774501367.144000000,/odom.pose.pose.position.x,-0.060959463388430626
63.52,1774501367.144000000,/odom.pose.pose.position.x,-0.06095926628516018
63.52,1774501367.144000000,/odom.pose.pose.position.x,-0.0609592718866806
63.52,1774501367.144000000,/odom.pose.pose.position.x,-0.06095954337327274
63.524,1774501367.148000000,/odom.pose.pose.position.x,-0.0609591280946975
63.524,1774501367.148000000,/odom.pose.pose.position.x,-0.06095919592087257
63.524,1774501367.148000000,/odom.pose.pose.position.x,-0.0609594395311722
63.584,1774501367.208000000,/odom.pose.pose.position.x,-0.06095923811396899
63.584,1774501367.208000000,/odom.pose.pose.position.x,-0.060959146634512636
63.584,1774501367.208000000,/odom.pose.pose.position.x,-0.06095937058099404
63.586,1774501367.210000000,/odom.pose.pose.position.x,-0.060959187189120446
63.588,1774501367.212000000,/odom.pose.pose.position.x,-0.06095952191226568
63.588,1774501367.212000000,/odom.pose.pose.position.x,-0.06095969725049006
63.648,1774501367.272000000,/odom.pose.pose.position.x,-0.06095955620929133
63.649,1774501367.273000000,/odom.pose.pose.position.x,-0.060959485863569765
63.649,1774501367.273000000,/odom.pose.pose.position.x,-0.06095969197309828
63.649,1774501367.273000000,/odom.pose.pose.position.x,-0.06095953424650657
63.649,1774501367.273000000,/odom.pose.pose.position.x,-0.06095956873638984
63.649,1774501367.273000000,/odom.pose.pose.position.x,-0.060959729426007386
63.717,1774501367.341000000,/odom.pose.pose.position.x,-0.0609596044037038
63.717,1774501367.341000000,/odom.pose.pose.position.x,-0.06095960284642771
63.717,1774501367.341000000,/odom.pose.pose.position.x,-0.06095976277634078
63.717,1774501367.341000000,/odom.pose.pose.position.x,-0.060959632603559875
63.786,1774501367.410000000,/odom.pose.pose.position.x,-0.060959726822964584
63.786,1774501367.410000000,/odom.pose.pose.position.x,-0.060960049328935444
63.786,1774501367.410000000,/odom.pose.pose.position.x,-0.060959942160387276
63.786,1774501367.410000000,/odom.pose.pose.position.x,-0.060959883048964374
63.786,1774501367.410000000,/odom.pose.pose.position.x,-0.06096002529657781
63.786,1774501367.410000000,/odom.pose.pose.position.x,-0.06096004035189558
63.788,1774501367.412000000,/odom.pose.pose.position.x,-0.06096000383728044
63.788,1774501367.412000000,/odom.pose.pose.position.x,-0.06096002849011299
63.788,1774501367.412000000,/odom.pose.pose.position.x,-0.06095938316535434
63.849,1774501367.473000000,/odom.pose.pose.position.x,-0.06095972708172695
63.849,1774501367.473000000,/odom.pose.pose.position.x,-0.06095972265423849
63.849,1774501367.473000000,/odom.pose.pose.position.x,-0.06095962072344522
63.851,1774501367.475000000,/odom.pose.pose.position.x,-0.06095927680979714
63.851,1774501367.475000000,/odom.pose.pose.position.x,-0.06095940335728029
63.851,1774501367.475000000,/odom.pose.pose.position.x,-0.06095930004275483
63.956,1774501367.580000000,/odom.pose.pose.position.x,-0.06095946909024938
63.956,1774501367.580000000,/odom.pose.pose.position.x,-0.06095957599547631
63.956,1774501367.580000000,/odom.pose.pose.position.x,-0.06095948187475238
63.957,1774501367.581000000,/odom.pose.pose.position.x,-0.06095982952510346
63.957,1774501367.581000000,/odom.pose.pose.position.x,-0.060959677819060504
63.99,1774501367.614000000,/odom.pose.pose.position.x,-0.06095955796112719
63.99,1774501367.614000000,/odom.pose.pose.position.x,-0.06095973183490936
63.991,1774501367.615000000,/odom.pose.pose.position.x,-0.06095982414525587
64.028,1774501367.652000000,/odom.pose.pose.position.x,-0.06095974242071442
64.028,1774501367.652000000,/odom.pose.pose.position.x,-0.060959893301457055
64.028,1774501367.652000000,/odom.pose.pose.position.x,-0.0609596387647886
64.028,1774501367.652000000,/odom.pose.pose.position.x,-0.060959699374089196
64.028,1774501367.652000000,/odom.pose.pose.position.x,-0.060959775145506295
64.062,1774501367.686000000,/odom.pose.pose.position.x,-0.06095985937497339
64.086,1774501367.710000000,/odom.pose.pose.position.x,-0.060959788077772636
64.086,1774501367.710000000,/odom.pose.pose.position.x,-0.06095937911591428
64.205,1774501367.829000000,/odom.pose.pose.position.x,-0.06095945941766549
64.205,1774501367.829000000,/odom.pose.pose.position.x,-0.060959386732696956
64.205,1774501367.829000000,/odom.pose.pose.position.x,-0.06095909189703505
64.205,1774501367.829000000,/odom.pose.pose.position.x,-0.060959002929783866
64.205,1774501367.829000000,/odom.pose.pose.position.x,-0.06095893879602688
64.205,1774501367.829000000,/odom.pose.pose.position.x,-0.06095951725426714
64.329,1774501367.953000000,/odom.pose.pose.position.x,-0.06095955060473048
64.382,1774501368.006000000,/odom.pose.pose.position.x,-0.06095949934384882
64.382,1774501368.006000000,/odom.pose.pose.position.x,-0.06095966801297541
64.382,1774501368.006000000,/odom.pose.pose.position.x,-0.06095967078000752
64.386,1774501368.010000000,/odom.pose.pose.position.x,-0.06095994922416524
64.386,1774501368.010000000,/odom.pose.pose.position.x,-0.060959547045898295
64.386,1774501368.010000000,/odom.pose.pose.position.x,-0.06095960537489174
64.472,1774501368.096000000,/odom.pose.pose.position.x,-0.060959542832801694
64.472,1774501368.096000000,/odom.pose.pose.position.x,-0.0609594662591425
64.472,1774501368.096000000,/odom.pose.pose.position.x,-0.060959525189234864
64.505,1774501368.129000000,/odom.pose.pose.position.x,-0.06095947367463062
64.523,1774501368.147000000,/odom.pose.pose.position.x,-0.06095914128606755
64.523,1774501368.147000000,/odom.pose.pose.position.x,-0.0609590854051775
64.547,1774501368.171000000,/odom.pose.pose.position.x,-0.06095902366680547
64.548,1774501368.172000000,/odom.pose.pose.position.x,-0.06095928561455367
64.548,1774501368.172000000,/odom.pose.pose.position.x,-0.06095926767227305
64.594,1774501368.218000000,/odom.pose.pose.position.x,-0.06095921568152276
64.596,1774501368.220000000,/odom.pose.pose.position.x,-0.06095918904950862
64.596,1774501368.220000000,/odom.pose.pose.position.x,-0.06095913503795255
64.641,1774501368.265000000,/odom.pose.pose.position.x,-0.06095907678287649
64.72,1774501368.344000000,/odom.pose.pose.position.x,-0.06095907639540048
64.72,1774501368.344000000,/odom.pose.pose.position.x,-0.060959302519786165
64.721,1774501368.345000000,/odom.pose.pose.position.x,-0.06095927899353351
64.721,1774501368.345000000,/odom.pose.pose.position.x,-0.06095918681180718
64.721,1774501368.345000000,/odom.pose.pose.position.x,-0.06095923320868851
64.803,1774501368.427000000,/odom.pose.pose.position.x,-0.06095921748117223
64.803,1774501368.427000000,/odom.pose.pose.position.x,-0.06095947907293648
64.803,1774501368.427000000,/odom.pose.pose.position.x,-0.060959517555355835
64.854,1774501368.478000000,/odom.pose.pose.position.x,-0.060959481807817184
64.854,1774501368.478000000,/odom.pose.pose.position.x,-0.06095932551681466
64.854,1774501368.478000000,/odom.pose.pose.position.x,-0.06095928064807305
64.854,1774501368.478000000,/odom.pose.pose.position.x,-0.06095922550103944
64.903,1774501368.527000000,/odom.pose.pose.position.x,-0.060959249602249806
64.903,1774501368.527000000,/odom.pose.pose.position.x,-0.06095927979490859
64.903,1774501368.527000000,/odom.pose.pose.position.x,-0.06095931676866454
64.942,1774501368.566000000,/odom.pose.pose.position.x,-0.06095922890957444
64.942,1774501368.566000000,/odom.pose.pose.position.x,-0.060959255828935445
64.942,1774501368.566000000,/odom.pose.pose.position.x,-0.060959214871124864
64.942,1774501368.566000000,/odom.pose.pose.position.x,-0.06095923022453639
64.942,1774501368.566000000,/odom.pose.pose.position.x,-0.06095925559709723
64.942,1774501368.566000000,/odom.pose.pose.position.x,-0.060959229019316954
65.02,1774501368.644000000,/odom.pose.pose.position.x,-0.0609593488552772
65.02,1774501368.644000000,/odom.pose.pose.position.x,-0.06095913174279404
65.02,1774501368.644000000,/odom.pose.pose.position.x,-0.06095906368130996
65.02,1774501368.644000000,/odom.pose.pose.position.x,-0.06095891932434426
65.02,1774501368.644000000,/odom.pose.pose.position.x,-0.06095919286145488
65.02,1774501368.644000000,/odom.pose.pose.position.x,-0.06095919626365417
65.02,1774501368.644000000,/odom.pose.pose.position.x,-0.060959405883015266
65.066,1774501368.690000000,/odom.pose.pose.position.x,-0.06095942760518345
65.066,1774501368.690000000,/odom.pose.pose.position.x,-0.06095940898929978
65.066,1774501368.690000000,/odom.pose.pose.position.x,-0.060959199195478896
65.066,1774501368.690000000,/odom.pose.pose.position.x,-0.060959224650558655
65.066,1774501368.690000000,/odom.pose.pose.position.x,-0.06095899014220513
65.066,1774501368.690000000,/odom.pose.pose.position.x,-0.0609594060984945
65.103,1774501368.727000000,/odom.pose.pose.position.x,-0.06095942668369548
65.103,1774501368.727000000,/odom.pose.pose.position.x,-0.06095873591858311
65.103,1774501368.727000000,/odom.pose.pose.position.x,-0.060958541738321
65.103,1774501368.727000000,/odom.pose.pose.position.x,-0.06095855815046566
65.103,1774501368.727000000,/odom.pose.pose.position.x,-0.0609585310923748
65.103,1774501368.727000000,/odom.pose.pose.position.x,-0.06095854918926847
65.134,1774501368.758000000,/odom.pose.pose.position.x,-0.060958494895498684
65.134,1774501368.758000000,/odom.pose.pose.position.x,-0.06095847017175137
65.134,1774501368.758000000,/odom.pose.pose.position.x,-0.06095834628386404
65.134,1774501368.758000000,/odom.pose.pose.position.x,-0.06095819037673633
65.173,1774501368.797000000,/odom.pose.pose.position.x,-0.06095815431835476
65.173,1774501368.797000000,/odom.pose.pose.position.x,-0.060958379932026185
65.173,1774501368.797000000,/odom.pose.pose.position.x,-0.06095827501856985
65.173,1774501368.797000000,/odom.pose.pose.position.x,-0.060958240745126145
65.173,1774501368.797000000,/odom.pose.pose.position.x,-0.060957941160807584
65.173,1774501368.797000000,/odom.pose.pose.position.x,-0.060957954692892585
65.24,1774501368.864000000,/odom.pose.pose.position.x,-0.06095795842981373
65.24,1774501368.864000000,/odom.pose.pose.position.x,-0.06095820380764521
65.24,1774501368.864000000,/odom.pose.pose.position.x,-0.060958216901437434
65.268,1774501368.892000000,/odom.pose.pose.position.x,-0.06095820508582406
65.268,1774501368.892000000,/odom.pose.pose.position.x,-0.060957638542635625
65.268,1774501368.892000000,/odom.pose.pose.position.x,-0.060957653030797095
65.298,1774501368.922000000,/odom.pose.pose.position.x,-0.060957632749554395
65.298,1774501368.922000000,/odom.pose.pose.position.x,-0.060957724120760566
65.298,1774501368.922000000,/odom.pose.pose.position.x,-0.06095773522934897
65.301,1774501368.925000000,/odom.pose.pose.position.x,-0.06095772665139525
65.301,1774501368.925000000,/odom.pose.pose.position.x,-0.060957946155001
65.301,1774501368.925000000,/odom.pose.pose.position.x,-0.06095803224037861
65.348,1774501368.972000000,/odom.pose.pose.position.x,-0.060958032359020975
65.348,1774501368.972000000,/odom.pose.pose.position.x,-0.0609582148283552
65.348,1774501368.972000000,/odom.pose.pose.position.x,-0.0609582538680512
65.348,1774501368.972000000,/odom.pose.pose.position.x,-0.06095824787808421
65.418,1774501369.042000000,/odom.pose.pose.position.x,-0.06095816297208588
65.418,1774501369.042000000,/odom.pose.pose.position.x,-0.06095811864295116
65.418,1774501369.042000000,/odom.pose.pose.position.x,-0.0609578871208574
